"x"
"Bowling Green State",0.00536734834987315
"Wyoming",0.00535809156414567
"Texas-San Antonio",0.00535032391067738
"Akron",0.00522597021219326
"New Mexico",0.00519271543144217
"South Florida",0.00518684897895245
"San Jose State",0.00511731421611843
"Ohio",0.00511578918344201
"Tulane",0.00504253507278644
"North Texas",0.00500550085751473
"Southern Mississippi",0.00491953095152369
"Massachusetts",0.00487658269462491
"Nevada-Las Vegas",0.00483274865266114
"Miami (OH)",0.00480412681123541
"Army",0.00475710386281779
"Tulsa",0.00468858109021485
"Buffalo",0.00463448589021215
"Connecticut",0.00447763532405948
"Troy",0.00416075361686395
"Kent State",0.00402871442924395
"Idaho",0.003933216834621
"New Mexico State",0.00384934851607016
"Georgia State",0.00380541437040165
"Southern Methodist",0.00373265894549224
"Eastern Michigan",0.00340020031726952
"Samford",0.00125518342285725
"Northern Iowa",0.00106274210011393
"Western Carolina",0.00104045130806114
"Northwestern State",0.00100725349367506
"Indiana State",0.000926233259917692
"North Dakota State",0.000924265472451594
"Liberty",0.000922234398129487
"Charleston Southern",0.000887789656722434
"Chattanooga",0.000850721178087772
"Western Illinois",0.00083969445806339
"Eastern Illinois",0.000825165276293616
"Presbyterian",0.000817408208940219
"Bethune-Cookman",0.000804750485600753
"Tennessee-Martin",0.000801628032982927
"Eastern Kentucky",0.000751609642813487
"McNeese State",0.000747379038671836
"Abilene Christian",0.00074654804522283
"Idaho State",0.000723383401051995
"California-Davis",0.000711867045861811
"Southern Utah",0.00070710170164886
"Portland State",0.000700833498725626
"Eastern Washington",0.000683967869858237
"Wofford",0.000631848344990812
"Nicholls State",0.000621220184328968
"Murray State",0.0006158489345499
"Howard",0.000603415215118282
"Villanova",0.000566674152636607
"Central Arkansas",0.00055999189379949
"South Dakota State",0.000552263168660109
"Citadel",0.00052722536043779
"Southeast Missouri State",0.000508538874910724
"Missouri State",0.000492716141449921
"Savannah State",0.000464304306142757
"Youngstown State",0.000458736268977086
"Virginia Military Institute",0.000455955435315992
"Stephen F. Austin",0.000443335782235602
"Jacksonville State",0.000439656265318401
"Montana",0.000439157199680477
"Weber State",0.000438866850367407
"William & Mary",0.000435905040304266
"Yale",0.000412103894993705
"South Dakota",0.000409756480802914
"Northern Colorado",0.000399565326582572
"Alcorn State",0.000394363869716954
"Furman",0.000388223969160185
"Stony Brook",0.00038364673283872
"Maine",0.000380772308740704
"Florida A&M",0.000378784555516142
"Hampton",0.000371444568007846
"Duquesne",0.000370866607510347
"Gardner-Webb",0.000358709772026441
"Richmond",0.000357837629130455
"Alabama A&M",0.000354118837828934
"Rhode Island",0.000351334888984057
"Fordham",0.000341298033588673
"Southern Illinois",0.000341162972558089
"Southeastern Louisiana",0.000331050512336263
"Montana State",0.000328083710430066
"Elon",0.000324934018211605
"Colgate",0.000317148788058559
"Northern Arizona",0.000297344033992789
"Morgan State",0.000291331394432272
"Towson",0.000279129148469884
"Sacramento State",0.000278409404386761
"Sam Houston State",0.000270615019399445
"New Hampshire",0.000259318842495709
"Wagner",0.000254312272819141
"North Carolina Central",0.000249460977870094
"Norfolk State",0.000243290475263519
"James Madison",0.000240293514092615
"Cal Poly",0.00023644122915531
"North Dakota",0.000230392164222579
"Southern",0.000225600949554834
"Grambling State",0.00021577206004058
"South Carolina State",0.000191760881971285
"Austin Peay",0.000189431559631488
"Delaware",0.000176764969696277
"Lamar",0.000175241062437519
"Delaware State",0.000158639154090559
"Campbell",0.000119928684678173
"Arkansas-Pine Bluff",0.00011925130306368
