"x"
"Texas A&M-Commerce",0.000393200709815041
"James Madison",0.000393189227671723
"Southeast Missouri State",0.00037631137519853
"Bethune-Cookman",0.000373577304464617
"Chattanooga",0.000364959156126858
"Appalachian State",0.00033889896676725
"Florida A&M",0.000332741347502201
"Richmond",0.00032981069207551
"Portland State",0.000327513546060592
"Texas Southern",0.000321329120424454
"Southern Illinois",0.00031072124816639
"Northern Colorado",0.000310623825310793
"Gardner-Webb",0.000296322932129012
"Jackson State",0.000284237359300228
"Citadel",0.000283947863433781
"Samford",0.000283086669374148
"Maine",0.000271579968682522
"Villanova",0.000269079245912034
"Grambling State",0.000264482349900083
"New Hampshire",0.000264069846975105
"Virginia Military Institute",0.000262320131477275
"Eastern Illinois",0.00026065368909928
"Norfolk State",0.000258638339557095
"Eastern Kentucky",0.000256341648342327
"North Carolina Central",0.000253302969018447
"Rhode Island",0.000249404185146165
"Alcorn State",0.000230990479396026
"Alabama A&M",0.000230553974938051
"Murray State",0.000226796942615885
"Southern",0.000195626074146466
"Elon",0.000187175363803014
"Charleston Southern",0.000180698187851706
"Northwestern Oklahoma State",0.000160741361989984
