"x"
"Oregon",0.00733958640799259
"Kentucky",0.00730151001334498
"Air Force",0.00729390518408018
"California",0.00722346343033696
"Texas",0.00711762201309794
"Duke",0.00694012910886381
"Ohio",0.00693471576676475
"Arizona State",0.00692593376178408
"Baylor",0.00689163767285467
"Texas Tech",0.0067104263118722
"Wake Forest",0.00667263312975415
"Maryland",0.00658399274016077
"Iowa State",0.00656221254374102
"Arkansas State",0.00651545180607112
"Northern Illinois",0.0064922637245217
"Army",0.00634805763904223
"Missouri",0.00627452993534334
"South Carolina",0.00616597853913431
"New Mexico",0.00613856208830589
"Virginia",0.00612848087727177
"Arizona",0.00612574157248466
"Old Dominion",0.00605076219806761
"Texas-San Antonio",0.00601440270860372
"Middle Tennessee State",0.00597315789900858
"Central Michigan",0.0059433405207423
"Georgia Southern",0.0059331705859203
"Miami (OH)",0.00591764963137639
"Southern Methodist",0.00589081405207844
"Tulane",0.00579805514688847
"Idaho",0.00576622107900389
"South Alabama",0.00573523314256524
"Eastern Michigan",0.00572287719520562
"Utah State",0.00570340172464958
"Illinois",0.00567315500347115
"Southern Mississippi",0.0056615830162911
"Boston College",0.00563654197770833
"Cincinnati",0.00562856305497248
"Syracuse",0.00555667376205933
"Kent State",0.00543109083644992
"Louisiana",0.00541973599451647
"East Carolina",0.00538778926523413
"Ball State",0.00536974789160479
"Purdue",0.0053083204769536
"Georgia State",0.00520621779400726
"Hawaii",0.00512616703438176
"Akron",0.00511859834364175
"Nevada",0.00502189375327331
"Rutgers",0.00499771271346835
"Nevada-Las Vegas",0.0049478584799947
"San Jose State",0.00493125619118551
"Connecticut",0.00483204594712092
"North Texas",0.00468231622098051
"Bowling Green State",0.00467524929667048
"Massachusetts",0.00454016327564534
"Kansas",0.00452440700780632
"Fresno State",0.00438884406022447
"New Mexico State",0.00432513089652701
"Florida International",0.00431366705168117
"Marshall",0.00425684001257495
"Charlotte",0.0042285667069024
"Rice",0.00417379328805626
"Louisiana-Monroe",0.00412393284669908
"Texas-El Paso",0.00405931546486592
"Buffalo",0.00403380723850492
"Florida Atlantic",0.00395743330907533
"Texas State",0.0032943236041788
"Nicholls State",0.00117852602110091
"Eastern Washington",0.00107805810281782
"North Dakota State",0.000965801468298117
"Tennessee-Martin",0.000949766173489921
"Illinois State",0.000908647124838123
"Liberty",0.000903717461606095
"South Carolina State",0.000882938029736035
"Southern Utah",0.000868927513106085
"Richmond",0.000844868905134524
"North Carolina A&T",0.000816213201548533
"Chattanooga",0.000792471006790443
"Portland State",0.000756965160496173
"California-Davis",0.000733296908384272
"Northern Iowa",0.000679391052672768
"Central Arkansas",0.000674549876529802
"Western Illinois",0.000672149196117994
"Maine",0.000658294944290074
"Idaho State",0.000651907536899807
"Jacksonville State",0.000622726624533509
"Eastern Illinois",0.000598211648102919
"Eastern Kentucky",0.000553551183888183
"Western Carolina",0.000551219911822936
"Austin Peay",0.000543516387965968
"Youngstown State",0.000525506573859131
"North Carolina Central",0.000517267152951992
"Southeast Missouri State",0.000511731877452082
"Furman",0.000508091899303958
"Villanova",0.000505943862834871
"Samford",0.000502494332303763
"Montana State",0.000493230032444035
"Wagner",0.00047682337862417
"Presbyterian",0.00046963783666468
"Tennessee State",0.000468971563696814
"Abilene Christian",0.000457496169914373
"Houston Baptist",0.000449825540662703
"South Dakota State",0.000446761430344028
"Grambling State",0.000443373263656503
"Cal Poly",0.00042956188896214
"Albany",0.000427709192878784
"Southern",0.000426483063961999
"Howard",0.000424160948230394
"Wofford",0.000422971725091721
"North Dakota",0.000419460261824516
"Alabama A&M",0.000418737677378576
"McNeese State",0.000411449736017871
"James Madison",0.000408902852797278
"Delaware",0.000408658637894438
"Alabama State",0.000405239334286265
"Mercer",0.000404095369372031
"Gardner-Webb",0.000401507727467002
"Prairie View A&M",0.000401051909146118
"Indiana State",0.000397610166561083
"Northern Colorado",0.000372556948131154
"Citadel",0.000354353445681907
"Stony Brook",0.000342910305255924
"New Hampshire",0.000340558771546212
"Missouri State",0.00033689075274656
"Towson",0.000334483590992043
"Lamar",0.000316901149083174
"William & Mary",0.000315234811589889
"Charleston Southern",0.000314608767382894
"Fordham",0.000311947121452827
"Monmouth",0.000309641214387978
"Northern Arizona",0.000303701531438008
"Southern Illinois",0.000300436200576997
"South Dakota",0.000296135828616352
"Savannah State",0.00028691314331496
"Colgate",0.000274538410427733
"Virginia Military Institute",0.000271663322014478
"Bethune-Cookman",0.000260656477911526
"Hampton",0.000252959448854109
"Alcorn State",0.000252712171756452
"Morgan State",0.000237992365967782
"Southeastern Louisiana",0.000214942892044586
"Tennessee Tech",0.000211690942132686
"Sacramento State",0.00020673334827466
"Weber State",0.000206629014135238
"Northwestern State",0.000201420911423434
"Florida A&M",0.000183881284291679
"Stephen F. Austin",0.000178269307939016
"Elon",0.000176780357351189
"Mississippi Valley State",0.000171301221766031
"Murray State",0.000161898511800312
"Lafayette",0.000156991300832946
"Incarnate Word",0.000144455774201855
"Jackson State",0.000137870567412655
"Rhode Island",0.000129115943578481
"Delaware State",8.75148999778599e-05
