"x"
"Nevada-Las Vegas",0.00483069668280693
"Tulane",0.00482086113931508
"Middle Tennessee State",0.00471593103773192
"Florida Atlantic",0.00444971395797851
"Memphis",0.00403753778991491
"Akron",0.0038650698331297
"New Mexico",0.00380243923257604
"Indiana State",0.0012512764287956
"Central Arkansas",0.00104177834490538
"South Dakota",0.00088608789186162
"South Alabama",0.000880054919486541
"Northwestern State",0.000866843395016719
"Cal Poly",0.000855552716781099
"Eastern Kentucky",0.000849070227331582
"Missouri State",0.000832783228007825
"Weber State",0.000817005677597625
"Nicholls State",0.000809290923494977
"Georgia Southern",0.000800322124935655
"North Dakota State",0.000796530694677398
"Stony Brook",0.000737595875954025
"Northern Iowa",0.000737450464821465
"Southern Utah",0.000733422299627233
"North Dakota",0.000732845041705839
"Sacramento State",0.000724310026629977
"Eastern Washington",0.00072164737672839
"South Carolina State",0.00070767782021857
"Wofford",0.000686338873597704
"California-Davis",0.000676801993411913
"Maine",0.0006699404901087
"Gardner-Webb",0.000629646446760249
"Southeastern Louisiana",0.000625306881341329
"Youngstown State",0.00061155473320675
"Richmond",0.000602240920229482
"Citadel",0.000580199905156515
"Montana State",0.000577543704469436
"Texas State",0.00057093451283674
"Murray State",0.000562952030033604
"Rhode Island",0.000557209126251307
"Idaho State",0.000524807902975804
"Fordham",0.000508826328514641
"Furman",0.000505029375739448
"Charleston Southern",0.000484322520092516
"Samford",0.000473296920398991
"Eastern Illinois",0.000464808260380665
"Alabama State",0.00046441564575665
"Austin Peay",0.000456159477088864
"Tennessee Tech",0.000445944780219046
"Chattanooga",0.000433698627526707
"Liberty",0.000426836769734458
"Elon",0.000420420967192736
"Montana",0.000412902073983257
"Bethune-Cookman",0.000410148238756519
"Delaware",0.000404203697261326
"Northern Arizona",0.000391741887664319
"Southern Illinois",0.000380834401715784
"Portland State",0.000371825955905717
"New Hampshire",0.000371243697192272
"James Madison",0.000370641920326427
"Sam Houston State",0.00036675959030944
"McNeese State",0.000364472908749494
"Villanova",0.000362133397344284
"Tennessee-Martin",0.000360128181591353
"Jacksonville State",0.000356874760245251
"Massachusetts",0.000344838808757401
"Stephen F. Austin",0.000332653495373589
"Grambling State",0.000325095551230695
"Towson",0.00032458765987187
"Norfolk State",0.000323154279012976
"Northern Colorado",0.000320461986873333
"Georgia State",0.000308093140425422
"Western Carolina",0.00030769830579001
"William & Mary",0.000298310312460124
"Presbyterian",0.000294604226250476
"Tennessee State",0.000292185539743125
"Howard",0.000277341354658324
"North Carolina Central",0.000275976809782685
"Appalachian State",0.000264476160338281
"Coastal Carolina",0.000260342371039866
"Florida A&M",0.000246453582695705
"South Dakota State",0.00024068659945108
"Virginia Military Institute",0.000218086430118541
"Morgan State",0.000217686476541316
"Western Illinois",0.00021726359666003
"Southeast Missouri State",0.000189367965767882
