"x"
"North Texas",0.00530640815721777
"Akron",0.00521769930709103
"New Mexico",0.00521366484024981
"Washington State",0.00500490108429985
"New Mexico State",0.00494886694013023
"San Jose State",0.00490566621167358
"Western Kentucky",0.00453515602181609
"Rice",0.00451087362330345
"Tulane",0.00447407144436361
"Eastern Michigan",0.00439516960816908
"Jacksonville State",0.00132717493316275
"Northern Arizona",0.00117841249658082
"Central Arkansas",0.00108774010120528
"Weber State",0.00104156603388361
"Eastern Kentucky",0.00101486214177876
"William & Mary",0.000907485878462631
"California-Davis",0.000903857388714731
"Northern Iowa",0.000819979658363111
"Cal Poly",0.000817586420866016
"Furman",0.000810047979294028
"Wofford",0.000805923207023768
"Richmond",0.000800663281399888
"Southern Utah",0.000799838048577147
"Coastal Carolina",0.000745157041267172
"Villanova",0.00070636991825592
"Tennessee Tech",0.000690095604345891
"Appalachian State",0.00067028173243059
"Samford",0.000649810868024177
"Massachusetts",0.000647269305447964
"South Dakota State",0.000638359143235023
"Gardner-Webb",0.000629405497215669
"Liberty",0.000622572342578178
"North Dakota",0.00059945215451915
"James Madison",0.000580279630104111
"Charleston Southern",0.000576589929472639
"New Hampshire",0.000572394723562548
"Idaho State",0.000572079239785788
"Texas State",0.000566177693941685
"Southern Illinois",0.000563370235952227
"Alcorn State",0.000541654988830741
"Northwestern State",0.000529552599326943
"Delaware",0.000524956098065393
"South Carolina State",0.000515214356919243
"Portland State",0.000513973808138808
"Stephen F. Austin",0.000513685433261859
"Florida A&M",0.000509186376370702
"Nicholls State",0.000504091009015207
"Chattanooga",0.000488044320815654
"Texas Southern",0.000481193312237575
"North Dakota State",0.000478162844832394
"Georgia Southern",0.000474156664737079
"Virginia Military Institute",0.000460952922759971
"Missouri State",0.000452603252748389
"Youngstown State",0.000439729432175451
"Citadel",0.000437950098965394
"Elon",0.00042637674159598
"Maine",0.00042432098046925
"Indiana State",0.00040860000471639
"Hofstra",0.000394748182232786
"Prairie View A&M",0.000389140323053338
"Jackson State",0.000372913035606723
"Southeastern Louisiana",0.000364718831082
"Illinois State",0.000350826413108441
"Rhode Island",0.000350597868884961
"Howard",0.000341872708992429
"North Carolina Central",0.000340882482238776
"McNeese State",0.000331661702412275
"Western Illinois",0.000331576566618047
"Towson",0.000328563540000011
"Eastern Illinois",0.000325194444033928
"Montana State",0.000313072945644725
"Southern",0.000310391192332773
"Grambling State",0.00030644400328712
"Tennessee-Martin",0.000292156955598238
"Northern Colorado",0.000292078515520596
"Sacramento State",0.000270970671672726
"Eastern Washington",0.000268636219446198
"Northeastern",0.00026526160783292
"Western Carolina",0.000260993289012444
"Southeast Missouri State",0.00024908287103859
"Morgan State",0.00020898635016438
"Murray State",0.000207433139840085
"Sam Houston State",0.000206106434999665
"Delaware State",0.000203243655879006
"Mississippi Valley State",0.000159968486073477
