"x"
"Troy",0.00558172004610401
"New Mexico",0.00555984894764633
"Army",0.00554747028789408
"Nevada",0.00546037019913977
"Georgia State",0.00544784772982208
"Oregon State",0.00529112813824613
"Southern Methodist",0.00519281892955614
"Massachusetts",0.00517647327332272
"Florida Atlantic",0.00505310528463833
"Ball State",0.00501508083969787
"Nevada-Las Vegas",0.00496626004576121
"Tulane",0.00476243241005456
"Wyoming",0.004664530549383
"Florida International",0.00466066528238762
"South Alabama",0.00453959748265679
"Louisiana",0.00453247382586439
"Kent State",0.00451660985675327
"Hawaii",0.00444514462884321
"Idaho",0.00440384669483749
"Kansas",0.00434295358874886
"Miami (OH)",0.00433118727026925
"Fresno State",0.00432746864036993
"Texas-San Antonio",0.00429517785904484
"Eastern Michigan",0.00424177798337552
"Central Florida",0.00424033635159025
"Louisiana-Monroe",0.00423023117847527
"Rice",0.00422694399392745
"Texas State",0.00407253289836122
"Old Dominion",0.00403760153159817
"Texas-El Paso",0.00402596760260544
"New Mexico State",0.00391130234117908
"North Texas",0.00384393406548441
"Charlotte",0.00342878608894951
"Portland State",0.00211519139142101
"Liberty",0.0011103906527751
"Citadel",0.000896277789705172
"Wofford",0.000847851019146946
"Eastern Kentucky",0.000839968338995145
"Western Carolina",0.000783222235272496
"Furman",0.000718041863384436
"Youngstown State",0.000704574966968732
"Norfolk State",0.000695883361723488
"Murray State",0.00069379012016741
"Southern Illinois",0.000676155198801491
"Maine",0.000630478759650655
"Charleston Southern",0.000629892912224475
"Jacksonville State",0.000615673449733553
"Illinois State",0.000612761430533349
"Southern Utah",0.000611415093389212
"California-Davis",0.000600106693723499
"William & Mary",0.000597823541118346
"Sam Houston State",0.000586577611426288
"Towson",0.000586388395125489
"Villanova",0.000576808431483175
"Delaware",0.000571983427200612
"Eastern Washington",0.000554239195600873
"North Dakota",0.000551808195442928
"Tennessee-Martin",0.000544089363829609
"Cal Poly",0.000538005780820552
"Central Arkansas",0.000536781574471543
"Fordham",0.000534246054392522
"James Madison",0.000511652974166237
"Southern",0.00050200956947537
"Northwestern State",0.000499969254901452
"Tennessee Tech",0.000493286856329914
"Lamar",0.000481506410916273
"Austin Peay",0.000476504420688402
"North Carolina Central",0.000443837275418769
"Presbyterian",0.000438633141792559
"Bucknell",0.000434918075300969
"North Carolina A&T",0.00043478206839144
"South Dakota State",0.000427915001559424
"Monmouth",0.000420437770960828
"Chattanooga",0.00041563926036492
"Missouri State",0.000389790884378228
"Colgate",0.000385124609224663
"Northern Iowa",0.000384087767753307
"Savannah State",0.000369456171029056
"Southeastern Louisiana",0.000353160409782612
"Virginia Military Institute",0.000350719961646901
"Wagner",0.000341088815108175
"Howard",0.000339628003633832
"Gardner-Webb",0.000332316468316589
"Indiana State",0.000320843838300569
"San Diego",0.000320545251743545
"South Dakota",0.000319280710704827
"Richmond",0.000317388046894616
"Nicholls State",0.000316942405187825
"Weber State",0.000315318121409619
"Southeast Missouri State",0.000314715970635947
"Idaho State",0.000311318375241589
"Samford",0.000304129852113407
"Incarnate Word",0.000294716732124487
"Sacramento State",0.000288114854540638
"Eastern Illinois",0.000287128108359668
"Florida A&M",0.00028505659443637
"Alabama A&M",0.000279193578986939
"New Hampshire",0.000265818330706484
"Elon",0.00026555616555326
"Bethune-Cookman",0.000260937020684609
"Abilene Christian",0.000246367042694321
"Stephen F. Austin",0.000238738068116635
"Western Illinois",0.000232732907793648
"Rhode Island",0.000225863574603737
"Albany",0.000221601241593566
"Grambling State",0.000211708145941663
"Delaware State",0.000199974869840709
"Morgan State",0.00018904797729287
"Alcorn State",0.000181567166730155
"Jackson State",0.000164258349453596
"Prairie View A&M",0.000153654594316556
"Northern Arizona",0.000144757267247996
"Mississippi Valley State",0.000113172873703923
